rotation,mode,policy,batch,epoch,status,rows,runs,merges,deferred,begin_ms,ready_ms,published_ms,writer_done_ms,host_build_ms,metadata_ms,staging_ms,h2d_ms,uploaded_bytes,merge_host_rw_bytes,shared_bytes,current_only_bytes,retired_only_bytes,reader_only_at_publish_bytes,unreferenced_at_publish_bytes,live_at_publish_bytes,last_reader_device_done_ms,old_epoch_owner_released_ms,exclusive_actual_reclaim_ms,lifecycle_ms,arrival_ms,maintenance_queue_ms,other_held_at_publish_bytes,cap_mib
3,shadow,periodic2,8,5,published,10274223,2,0,0,18352.670755,18352.749079,18352.749613,18352.750241,0,0.0091199999988,0.0183099999995,0.039426000003,177660,0,0,441177856,0,0,0,949490176,0,18352.750173,18352.750241,0.0794860000024,17678.825474,673.845281,441000192,2048
3,shadow,periodic2,8,6,published,10279473,1,1,0,18352.762852,18707.3946,18707.39557,18722.674105,277.875056,28.172194,39.174436,9.35584899999,431958366,863475732,0,441000192,441177856,0,441177856,1390490368,0,18722.673906,18722.674105,369.911253,17692.994078,659.768774,882178048,2048
3,growth,periodic2,8,1,published,9466817,2,0,0,18833.476965,18833.700097,18833.702435,18833.704137,0,0.0369959999989,0.0396809999984,0.100046000003,228900,0,441000192,229120,0,0,0,508541440,18833.898207,18833.900729,18833.704137,0.423763999999,18833.461721,0.015244000002,0,2048
3,growth,periodic2,8,2,published,10232664,1,1,0,18847.875324,19209.921176,19209.922563,19209.923462,276.290654,33.088452,42.587746,10.014543,461937462,859543776,0,441000192,441229312,0,441229312,949541632,18941.066522,19209.933795,19209.933682,362.058471,18847.863169,0.0121550000003,441229312,2048
3,growth,periodic2,8,3,published,10234444,2,0,0,19209.935638,19209.989313,19209.989663,19209.989935,0,0.00380999999834,0.00536999999895,0.0347939999992,74760,0,0,441075200,0,0,0,508387328,0,19209.995538,19209.989935,0.0599000000002,18862.316395,347.619243,0,2048
3,growth,periodic2,8,4,published,10269993,1,1,0,19209.996266,19596.787063,19596.788385,19596.789007,304.740158,28.21714,44.368377,9.40994399999,432832764,862679412,0,441000192,441075200,0,441075200,949387520,0,19611.071191,19611.070916,401.074925,18876.630572,333.365694,441075200,2048
3,growth,periodic2,8,5,published,10274223,2,0,0,19611.072071,19611.16136,19611.161807,19611.162234,0,0.0114690000009,0.021886999999,0.0381570000027,177660,0,0,441177856,0,0,0,508489984,0,19611.168111,19611.162234,0.0960400000004,18890.932776,720.139295,0,2048
3,growth,periodic2,8,6,published,10279473,1,1,0,19611.169453,19998.656556,19998.658005,19998.658796,306.102108,28.183857,43.759795,9.378174,431958366,863475732,0,441000192,441177856,0,441177856,949490176,0,20012.986676,20012.986481,401.817223,18905.255501,705.913952,441177856,2048
3,shadow,size_tiered,8,1,published,9466817,2,0,0,20315.367523,20315.642219,20315.645501,20315.647334,0,0.037306000002,0.0406259999982,0.104002000004,228900,0,441000192,229120,0,0,0,508541440,20422.012128,20422.021309,20315.647334,106.653786,20315.353594,0.0139290000006,0,2048
3,shadow,size_tiered,8,2,published,10232664,2,1,0,20329.554494,20372.52267,20372.524748,20372.527109,18.802085,5.884637,5.755677,1.536237,64560048,64788948,441000192,32394496,229120,0,229120,540935936,0,20372.526882,20372.527109,42.972615,20329.542498,0.0119960000011,229120,2048
3,shadow,size_tiered,8,3,published,10234444,3,0,0,20372.561599,20408.458397,20408.461013,20408.462805,0,0.00309000000198,0.00643200000195,0.0323639999988,74760,0,441000192,32469504,0,0,0,540781824,0,20408.462593,20408.462805,35.901206,20343.835084,28.726515,0,2048
3,shadow,size_tiered,8,4,published,10269993,3,1,0,20408.511198,20411.272131,20411.272908,20411.2744,1.536375,0.409352999999,0.403384000005,0.355249999997,3060876,3135636,441000192,33962496,75008,0,75008,542349824,0,20411.274346,20411.2744,2.763202,20358.03612,50.475078,75008,2048
3,shadow,size_tiered,8,5,published,10274223,4,0,0,20411.281548,20411.349688,20411.350198,20411.350751,0,0.0106190000006,0.01512,0.0340880000003,177660,0,441000192,34140160,0,0,0,542452480,0,20411.350689,20411.350751,0.0692030000027,20372.329357,38.952191,0,2048
3,shadow,size_tiered,8,6,published,10279473,4,1,0,20411.357592,20412.218808,20412.219397,20412.220735,0.198366999997,0.0335110000015,0.033870999996,0.0984519999984,618660,796320,441000192,34360832,177664,0,177664,542850816,0,20412.220682,20412.220735,0.863142999999,20386.513126,24.844466,177664,2048
3,growth,size_tiered,8,1,published,9466817,2,0,0,20507.506349,20507.948558,20507.950818,20507.952343,0,0.0368509999971,0.0391460000028,0.0914599999996,228900,0,441000192,229120,0,0,0,508541440,20509.059446,20509.062831,20507.952343,1.556482,20507.493625,0.0127240000002,0,2048
3,growth,size_tiered,8,2,published,10232664,2,1,0,20521.802666,20540.711777,20540.713442,20540.715535,5.011036,7.108158,5.20870700001,1.51399800001,64560048,64788948,441000192,32394496,229120,229120,0,540935936,20541.386513,20541.392794,20541.392203,19.590128,20521.792159,0.0105069999991,0,2048
3,growth,size_tiered,8,3,published,10234444,3,0,0,20540.728209,20540.805881,20540.806642,20540.80717,0,0.00388400000156,0.00562799999534,0.0564430000013,74760,0,441000192,32469504,0,229120,0,541010944,0,20540.815241,20540.80717,0.0870319999995,20536.169405,4.558804,0,2048
3,growth,size_tiered,8,4,published,10269993,3,1,0,20552.418448,20558.108158,20558.109112,20558.110244,0.226557999998,0.259649000003,0.281854999997,0.218643999997,3060876,3135636,473394688,1568000,75008,75008,0,542349824,20558.611561,20558.742519,20558.742355,6.324071,20552.409082,0.00936600000205,0,2048
3,growth,size_tiered,8,5,published,10274223,4,0,0,20569.721788,20570.06007,20570.061269,20570.063485,0,0.020832000002,0.0295960000003,0.0601400000014,177660,0,474962688,177664,0,0,0,542452480,20570.317263,20570.319909,20570.063485,0.598121000003,20569.712676,0.00911199999973,0,2048
3,growth,size_tiered,8,6,published,10279473,4,1,0,20587.140723,20587.772939,20587.774415,20587.777381,0.133678000002,0.110516999997,0.0948590000044,0.198391000002,618660,796320,474962688,398336,177664,177664,0,542850816,20589.03061,20589.036986,20589.036361,1.896263,20587.126305,0.0144179999988,0,2048
3,shadow,compact,64,1,published,9466817,1,1,0,21850.104216,22283.592933,22283.594614,22283.595726,347.64495,26.453915,50.021079,9.194829,397835214,795212628,0,441000192,441000192,441000192,0,949312512,22766.378029,24572.945567,24572.944543,2722.841351,21850.087404,0.016811999998,0,2048
3,shadow,compact,64,2,published,10232664,1,1,0,22283.604194,22761.340892,22761.342623,22783.058768,371.644807,31.137388,63.921061,10.546404,461937462,859543776,0,441000192,441000192,441000192,441000192,1390312704,0,22783.058482,22783.058768,499.454574,21972.073447,311.530747,441000192,2048
3,shadow,compact,64,3,published,10234444,1,1,0,22783.08511,23249.030538,23249.031653,23267.224627,369.251993,28.606642,58.6443,9.385044,429921408,859693296,0,441000192,441000192,0,441000192,1390312704,0,23267.223417,23267.224627,484.139517,22094.038116,689.046994,882000384,2048
3,shadow,compact,64,4,published,10269993,1,1,0,23267.25039,23719.645152,23719.647437,23740.123183,356.749711,28.802657,57.21193,9.556087,432832764,862679412,0,441000192,441000192,0,441000192,1390312704,0,23740.122931,23740.123183,472.872793,22216.000323,1051.250067,882000384,2048
3,shadow,compact,64,5,published,10274223,1,1,0,23740.159122,24181.666091,24181.668367,24200.319885,346.802725,28.728931,56.346754,9.464307,431695026,863034732,0,441000192,441000192,0,441000192,1390312704,0,24200.319454,24200.319885,460.160763,22338.691458,1401.467664,882000384,2048
3,shadow,compact,64,6,published,10279473,1,1,0,24200.869369,24557.555139,24557.556765,24572.880421,279.954986,28.105896,38.156701,9.39307800002,431958366,863475732,0,441000192,441000192,0,441000192,1390312704,0,24572.88018,24572.880421,372.011052,22460.670398,1740.198971,882000384,2048
3,growth,compact,64,1,published,9466817,1,1,0,24730.357657,25056.680855,25056.683169,25056.684825,234.616469,25.93061,34.992256,9.11839,397835214,795212628,0,441000192,441000192,441000192,0,949312512,25058.840509,25058.853196,25058.852926,328.495539,24730.340652,0.0170050000015,0,2048
3,growth,compact,64,2,published,10232664,1,1,0,25056.706515,25396.311345,25396.312282,25396.312768,256.44224,31.53714,41.111928,10.451231,461937462,859543776,0,441000192,441000192,441000192,0,949312512,25400.390094,25417.753601,25400.473163,361.047086,24852.319997,204.386518,0,2048
3,growth,compact,64,3,published,10234444,1,1,0,25396.320879,25747.586936,25747.588727,25747.589543,274.915271,28.014093,38.860402,9.41808299998,429921408,859693296,0,441000192,441000192,0,441000192,949312512,25708.912205,25763.054372,25747.598001,366.733493,24974.312736,422.008143,441000192,2048
3,growth,compact,64,4,published,10269993,1,1,0,25763.057553,26113.281916,26113.283005,26113.283597,271.501049,28.259585,40.971733,9.398843,432832764,862679412,0,441000192,441000192,0,441000192,949312512,0,26130.029217,26113.292709,366.971664,25097.118077,665.939476,441000192,2048
3,growth,compact,64,5,published,10274223,1,1,0,26130.031291,26478.339479,26478.340646,26478.341275,271.297017,28.189576,39.136333,9.39413199999,431695026,863034732,0,441000192,441000192,0,441000192,949312512,0,26493.117079,26478.349535,363.085788,25219.263031,910.76826,441000192,2048
3,growth,compact,64,6,published,10279473,1,1,0,26493.120325,26842.159936,26842.161222,26842.162366,271.60074,28.267739,39.725777,9.37661799999,431958366,863475732,0,441000192,441000192,0,441000192,949312512,0,26857.504935,26842.170319,364.38461,25341.370415,1151.74991,441000192,2048
3,shadow,all_delta,64,1,published,9466817,2,0,0,28104.152183,28104.438003,28104.441638,28104.443566,0,0.0370589999984,0.0393130000011,0.125747000002,228900,0,441000192,229120,0,0,0,508541440,29018.946841,29018.973822,28104.443566,914.821639,28104.134416,0.0177669999975,0,2048
3,shadow,all_delta,64,2,published,10232664,3,0,0,28226.098829,28233.67018,28233.671348,28233.672519,0,3.485645,3.138846,0.769068000005,32165574,0,441000192,32394752,0,0,0,540707072,0,28233.672344,28233.672519,7.57369,28226.085366,0.0134629999993,0,2048
3,shadow,all_delta,64,3,published,10234444,4,0,0,28348.036845,28348.166561,28348.168897,28348.17057,0,0.0100920000004,0.0128680000053,0.0703909999975,74760,0,441000192,32469760,0,0,0,540782080,0,28348.170321,28348.17057,0.133725,28348.024141,0.012703999997,0,2048
3,shadow,all_delta,64,4,published,10269993,5,0,0,28470.326791,28471.238417,28471.241701,28471.244388,0,0.304067000001,0.300872,0.260024000003,1493058,0,441000192,33963008,0,0,0,542275328,0,28471.244126,28471.244388,0.917597,28470.314693,0.0120979999992,0,2048
3,shadow,all_delta,64,5,published,10274223,6,0,0,28592.224576,28592.39773,28592.401012,28592.403198,0,0.028620000001,0.0306420000015,0.0808129999969,177660,0,441000192,34140672,0,0,0,542452992,0,28592.40297,28592.403198,0.178621999999,28592.211951,0.0126249999994,0,2048
3,shadow,all_delta,64,6,published,10279473,7,0,0,28714.152902,28714.3328,28714.336451,28714.3384,0,0.0347959999999,0.0365710000005,0.0783489999958,220500,0,441000192,34361344,0,0,0,542673664,0,28714.338218,28714.3384,0.185497999999,28714.140249,0.0126530000016,0,2048
3,growth,all_delta,64,1,published,9466817,2,0,0,29155.312847,29155.524439,29155.526239,29155.527746,0,0.037475000001,0.0379189999985,0.0851910000056,228900,0,441000192,229120,0,0,0,508541440,29160.346627,29160.428516,29155.527746,5.115669,29155.299336,0.013511000001,0,2048
3,growth,all_delta,64,2,published,10232664,3,0,0,29277.973911,29285.709292,29285.710101,29285.710572,0,4.131856,2.81636200001,0.754240999995,32165574,0,0,473394944,0,0,0,540707072,29285.690196,29285.716748,29285.710572,7.742837,29277.961048,0.0128629999999,0,2048
3,growth,all_delta,64,3,published,10234444,4,0,0,29422.122912,29422.243124,29422.245062,29422.248282,0,0.00955600000088,0.0126060000002,0.0665329999974,74760,0,473394944,75008,0,0,0,540782080,29427.898533,29427.992875,29422.248282,5.869963,29422.109928,0.0129839999972,0,2048
3,growth,all_delta,64,4,published,10269993,5,0,0,29568.714597,29569.614616,29569.616992,29569.620234,0,0.315805999999,0.288437000003,0.251547000003,1493058,0,473469952,1493248,0,0,0,542275328,29574.521062,29574.615275,29569.620234,5.900678,29568.702812,0.0117849999988,0,2048
3,growth,all_delta,64,5,published,10274223,6,0,0,29715.932234,29716.116006,29716.118,29716.122343,0,0.0282789999983,0.0316099999982,0.0818990000007,177660,0,474963200,177664,0,0,0,542452992,29721.752793,29721.857871,29716.122343,5.925637,29715.919088,0.0131460000011,0,2048
3,growth,all_delta,64,6,published,10279473,7,0,0,29863.940527,29864.124695,29864.127023,29864.132485,0,0.034760999999,0.0371129999985,0.0813070000004,220500,0,475140864,220672,0,0,0,542673664,29869.787339,29869.890371,29864.132485,5.949844,29863.927588,0.0129390000002,0,2048
3,shadow,periodic2,64,1,published,9466817,2,0,0,31429.398455,31429.604942,31429.607126,31429.608594,0,0.0375039999999,0.0395660000031,0.0889769999994,228900,0,441000192,229120,0,0,0,508541440,32345.224751,32622.383328,31429.608594,1192.984873,31429.386032,0.0124230000001,0,2048
3,shadow,periodic2,64,2,published,10232664,1,1,0,31551.321027,31912.015979,31912.018345,31912.021691,276.078474,32.496826,41.293425,10.46809,461937462,859543776,0,441000192,441229312,441000192,229120,949541632,0,31912.021578,32622.379275,1071.058248,31551.309006,0.0120210000023,229120,2048
3,shadow,periodic2,64,3,published,10234444,2,0,0,31912.64877,31913.743744,31913.744187,31913.74477,0,0.00393500000064,0.00616699999955,0.0783789999987,74760,0,0,441075200,0,441000192,0,949387520,0,31913.744716,31913.74477,1.096,31673.278885,239.369885,0,2048
3,shadow,periodic2,64,4,published,10269993,1,1,0,31914.313409,32258.673264,32258.6745,32275.465442,266.658602,28.207468,38.700399,9.940772,432832764,862679412,0,441000192,441075200,441000192,441075200,1390387712,0,32275.46509,32275.465442,361.152033,31795.159703,119.153706,441075200,2048
3,shadow,periodic2,64,5,published,10274223,2,0,0,32275.487172,32275.591644,32275.592278,32275.593206,0,0.00962099999742,0.0176550000033,0.0657859999992,177660,0,0,441177856,0,441000192,0,949490176,0,32275.593134,32275.593206,0.106034,31917.696144,357.791028,0,2048
3,shadow,periodic2,64,6,published,10279473,1,1,0,32275.600497,32608.789334,32608.790392,32622.306194,256.9119,28.197898,38.66998,9.365136,431958366,863475732,0,441000192,441177856,0,441177856,1390490368,0,32622.306011,32622.306194,346.705697,32039.627304,235.973193,882178048,2048
3,growth,periodic2,64,1,published,9466817,2,0,0,32780.378022,32780.59605,32780.597758,32780.599042,0,0.0377139999982,0.0464789999969,0.090375000007,228900,0,441000192,229120,0,0,0,508541440,32785.410916,32785.492902,32780.599042,5.11488,32780.36233,0.0156919999936,0,2048
3,growth,periodic2,64,2,published,10232664,1,1,0,32903.026705,33245.81097,33245.812754,33245.813482,257.595118,32.980037,41.207874,10.458284,461937462,859543776,0,441000192,441229312,441229312,0,949541632,33246.198976,33246.285421,33246.28506,343.258716,32903.011374,0.0153309999951,0,2048
3,growth,periodic2,64,3,published,10234444,2,0,0,33245.875783,33245.998663,33245.999072,33245.999799,0,0.00394600000436,0.00620800000615,0.0604430000094,74760,0,0,441075200,0,441229312,0,949616640,0,33246.05871,33245.999799,0.182926999994,33025.74917,220.126613,0,2048
3,growth,periodic2,64,4,published,10269993,1,1,0,33246.059526,33578.121841,33578.123,33578.123689,255.530868,28.1801,38.173214,9.88617999999,432832764,862679412,0,441000192,441075200,441075200,0,949387520,33580.481872,33598.418944,33598.41871,352.359418,33148.377189,97.682337,0,2048
3,growth,periodic2,64,5,published,10274223,2,0,0,33578.13114,33578.223425,33578.223747,33578.224293,0,0.00877699999546,0.0156800000041,0.058228000009,177660,0,0,441177856,0,441075200,0,949565184,0,33578.229776,33578.224293,0.0986360000024,33276.509369,301.621771,0,2048
3,growth,periodic2,64,6,published,10279473,1,1,0,33578.230943,33924.693818,33924.694935,33924.695732,268.073006,28.148946,40.825842,9.360313,431958366,863475732,0,441000192,441177856,0,441177856,949490176,33802.387572,33940.792457,33940.791854,362.561514,33420.64045,157.590493,441177856,2048
3,shadow,size_tiered,64,1,published,9466817,2,0,0,35166.381706,35166.685625,35166.690292,35166.692476,0,0.0363079999952,0.0396880000044,0.12739899999,228900,0,441000192,229120,0,0,0,508541440,36081.214926,36081.2429,35166.692476,914.861194,35166.368066,0.0136399999974,0,2048
3,shadow,size_tiered,64,2,published,10232664,2,1,0,35288.317162,35330.936961,35330.939013,35330.942515,26.129685,7.60866,7.118816,1.68956699999,64560048,64788948,441000192,32394496,229120,0,229120,540935936,0,35330.942375,35330.942515,42.625353,35288.304953,0.0122090000004,229120,2048
3,shadow,size_tiered,64,3,published,10234444,3,0,0,35410.34495,35410.478362,35410.481182,35410.482982,0,0.00978999999643,0.0128630000036,0.0708649999942,74760,0,441000192,32469504,0,0,0,540781824,0,35410.482766,35410.482982,0.138032000003,35410.326161,0.0187890000016,0,2048
3,shadow,size_tiered,64,4,published,10269993,3,1,0,35532.270132,35535.807829,35535.809044,35535.81106,2.176787,0.448007999999,0.451711999995,0.391499999998,3060876,3135636,441000192,33962496,75008,0,75008,542349824,0,35535.810986,35535.81106,3.540928,35532.258514,0.0116179999968,75008,2048
3,shadow,size_tiered,64,5,published,10274223,4,0,0,35654.594036,35654.773736,35654.776058,35654.778208,0,0.0282520000037,0.0326669999922,0.0787170000112,177660,0,441000192,34140160,0,0,0,542452480,0,35654.777928,35654.778208,0.184172000001,35654.579993,0.0140430000029,0,2048
3,shadow,size_tiered,64,6,published,10279473,4,1,0,35776.524035,35777.611929,35777.615121,35777.620617,0.554741,0.107112999991,0.093961999999,0.220270000005,618660,796320,441000192,34360832,177664,0,177664,542850816,0,35777.620437,35777.620617,1.096582,35776.51195,0.0120850000021,177664,2048
3,growth,size_tiered,64,1,published,9466817,2,0,0,36221.835581,36228.203491,36228.207704,36228.209604,0,0.0412030000007,0.044461999998,0.128989000004,228900,0,441000192,229120,0,0,0,508541440,36229.421373,36229.43182,36228.209604,7.596239,36221.8181,0.0174810000026,0,2048
3,growth,size_tiered,64,2,published,10232664,2,1,0,36344.463654,36370.731643,36370.734178,36370.73608,8.935826,7.476683,8.08625899998,1.68598800001,64560048,64788948,441000192,32394496,229120,229120,0,540935936,36372.629437,36372.713616,36372.71317,28.249962,36344.44894,0.0147139999972,0,2048
3,growth,size_tiered,64,3,published,10234444,3,0,0,36484.587215,36484.720372,36484.723325,36484.725524,0,0.0096379999959,0.0126860000018,0.0707970000076,74760,0,473394688,75008,0,0,0,540781824,36490.340077,36490.434954,36484.725524,5.847739,36484.568823,0.0183919999981,0,2048
